1334	2026-09-04	141.81	-0.735	145.8673	64.7524	-2.7815	119.0035	141.71	142.2388	131.8196	129.1846	116.6078	98.1993	68.2	{"3":true,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":24,"capped":false},"50":{"streak":107,"capped":false},"100":{"streak":106,"capped":false},"200":{"streak":104,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":21,"capped":false},"30":{"streak":91,"capped":false},"100":{"streak":61,"capped":false}}	88	green	64	false	69.87	5.3287	true	true	76	31.5536
1335	2026-09-04	342.1	-0.1022	405.6	249.1	-15.6558	37.3344	340.3667	354.8063	367.9783	370.053	347.659	336.1489	32.69	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":11,"capped":false},"30":{"streak":7,"capped":false},"50":{"streak":6,"capped":false},"100":{"streak":4,"capped":false},"200":{"streak":55,"capped":false}}	{"3":{"streak":10,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":72,"capped":false},"100":{"streak":23,"capped":false}}	51	red	10	false	354.41	1.9611	true	true	48	10.0861
1336	2026-09-04	149.26	8.8536	152.58	86.18	-2.1759	73.1956	141.39	140.2662	126.5907	123.6004	114.3954	114.9893	68.34	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":16,"capped":false},"50":{"streak":16,"capped":false},"100":{"streak":59,"capped":false},"200":{"streak":16,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":12,"capped":false},"30":{"streak":47,"capped":false},"100":{"streak":114,"capped":false}}	80	green	1	false	113.42	-0.5255	false	true	17	7.4886
1337	2026-09-04	451.15	-0.2653	518.55	353.2654	-12.9978	27.7085	450.45	444.2625	440.7217	456.173	454.843	422.9872	67.9	{"3":true,"8":true,"30":true,"50":false,"100":false,"200":true}	{"3":true,"8":true,"30":false,"100":true}	{"3":{"streak":3,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":3,"capped":false},"50":{"streak":39,"capped":false},"100":{"streak":20,"capped":false},"200":{"streak":13,"capped":false}}	{"3":{"streak":2,"capped":false},"8":{"streak":6,"capped":false},"30":{"streak":12,"capped":false},"100":{"streak":51,"capped":false}}	45	red	38	false	37.72	0.2701	true	true	71	7.8456
1338	2026-09-04	239.03	1.0228	260.1474	126.8446	-8.1175	88.4431	235.6933	228.1625	214.4558	205.6346	189.0114	176.2059	86.48	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":6,"capped":false},"8":{"streak":26,"capped":false},"30":{"streak":106,"capped":false},"50":{"streak":102,"capped":false},"100":{"streak":87,"capped":false},"200":{"streak":47,"capped":false}}	{"3":{"streak":24,"capped":false},"8":{"streak":103,"capped":false},"30":{"streak":79,"capped":false},"100":{"streak":18,"capped":false}}	75	amber	16	false	115.72	0.1218	true	true	39	16.7013
1339	2026-09-04	242.06	1.2719	245.9835	158.4189	-1.595	52.7975	238.0695	236.6498	231.1015	228.8089	216.794	199.8831	66.95	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":15,"capped":false},"50":{"streak":64,"capped":false},"100":{"streak":99,"capped":false},"200":{"streak":63,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":24,"capped":false},"30":{"streak":98,"capped":false},"100":{"streak":39,"capped":false}}	67	amber	13	false	16.43	0.9779	true	true	62	14.4714
1340	2026-09-04	138.34	0.6109	234.579	124.6897	-41.0263	10.9474	137.43	138.0812	142.192	147.6135	153.9701	156.7568	44.93	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":45,"capped":false},"50":{"streak":45,"capped":false},"100":{"streak":36,"capped":false},"200":{"streak":204,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":43,"capped":false},"30":{"streak":21,"capped":false},"100":{"streak":158,"capped":false}}	9	red	206	false	50.27	-2.9665	false	false	182	-5.8328
1341	2026-09-04	162.08	2.7905	249.7439	117.615	-35.1015	37.8056	158.9933	158.9787	162.1387	161.7326	163.3025	172.1773	52.95	{"3":true,"8":true,"30":false,"50":true,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":5,"capped":false},"50":{"streak":1,"capped":false},"100":{"streak":5,"capped":false},"200":{"streak":23,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":14,"capped":false},"30":{"streak":11,"capped":false},"100":{"streak":44,"capped":false}}	41	red	32	false	98.43	0.6855	true	false	52	-6.0663
1342	2026-09-04	60.77	5.3571	114.5323	51.7429	-46.9407	17.446	58.71	58.8051	65.2479	68.5341	69.8487	76.0236	43.91	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":18,"capped":false},"50":{"streak":18,"capped":false},"100":{"streak":18,"capped":false},"200":{"streak":54,"capped":true}}	{"3":{"streak":18,"capped":false},"8":{"streak":33,"capped":false},"30":{"streak":12,"capped":false},"100":{"streak":54,"capped":true}}	7	red	166	false	127.69	-5.065	false	false	54	-9.8515
1343	2026-09-04	1434.2	-0.5616	2426.5	1318.8	-40.8943	8.7504	1429.9333	1425.65	1458.6667	1482.17	1523.292	1650.1465	45.09	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":22,"capped":false},"50":{"streak":22,"capped":false},"100":{"streak":39,"capped":false},"200":{"streak":188,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":20,"capped":false},"30":{"streak":186,"capped":false},"100":{"streak":148,"capped":false}}	11	red	202	false	38.42	-4.7889	false	false	167	-10.1795
1344	2026-09-04	718.4	-0.2291	794.05	495.7	-9.5271	44.9264	720.4833	718.9688	715.7733	723.107	733.8855	650.5702	63.4	{"3":false,"8":false,"30":true,"50":false,"100":false,"200":true}	{"3":true,"8":true,"30":false,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":7,"capped":false},"100":{"streak":7,"capped":false},"200":{"streak":107,"capped":false}}	{"3":{"streak":3,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":10,"capped":false},"100":{"streak":751,"capped":true}}	63	amber	4	false	63.57	2.4851	true	true	106	11.1497
1345	2026-09-04	1100.2	-0.2719	1180.5345	732.1176	-6.8049	50.2764	1111.6333	1116.0375	1091.1533	1037.3253	966.7471	958.3803	42.76	{"3":false,"8":false,"30":true,"50":true,"100":true,"200":true}	{"3":false,"8":true,"30":true,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":56,"capped":false},"50":{"streak":56,"capped":false},"100":{"streak":56,"capped":false},"200":{"streak":40,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":54,"capped":false},"30":{"streak":69,"capped":false},"100":{"streak":4,"capped":false}}	61	amber	6	false	52.1	-0.3457	false	true	18	8.2373
1346	2026-09-04	26.29	-0.6425	85.12	19.79	-69.1142	32.8449	26.3433	27.06	28.4717	28.8386	27.5904	26.867	47.07	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":10,"capped":false},"8":{"streak":9,"capped":false},"30":{"streak":7,"capped":false},"50":{"streak":9,"capped":false},"100":{"streak":6,"capped":false},"200":{"streak":7,"capped":false}}	{"3":{"streak":7,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":87,"capped":false},"100":{"streak":4,"capped":false}}	25	red	226	false	41.47	-10.4094	false	true	12	7.3384
1347	2026-09-04	270.15	-1.9241	514.25	226.45	-47.4672	19.2979	270.5667	270.3	279.8267	294.948	301.6729	318.1114	32.44	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":33,"capped":false},"50":{"streak":33,"capped":false},"100":{"streak":33,"capped":false},"200":{"streak":72,"capped":true}}	{"3":{"streak":1,"capped":false},"8":{"streak":31,"capped":false},"30":{"streak":16,"capped":false},"100":{"streak":72,"capped":true}}	13	red	207	false	32.44	-5.3475	false	false	72	-7.2815
1348	2026-09-04	230.88	3.7057	629.45	170.85	-63.3204	35.1361	224.46	229.4075	207.315	254.005	264.4966	302.9035	74.42	{"3":true,"8":true,"30":true,"50":false,"100":false,"200":false}	{"3":false,"8":true,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":8,"capped":false},"50":{"streak":32,"capped":false},"100":{"streak":30,"capped":false},"200":{"streak":362,"capped":false}}	{"3":{"streak":2,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":17,"capped":false},"100":{"streak":329,"capped":false}}	2	red	325	false	31.71	-8.6756	false	false	357	-16.1433
1349	2026-09-04	75.77	0.825	122.59	70.93	-38.1923	6.8236	75.82	78.4975	81.293	83.6208	86.4786	86.3932	44.59	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":5,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":39,"capped":false},"50":{"streak":39,"capped":false},"100":{"streak":27,"capped":false},"200":{"streak":52,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":46,"capped":false},"30":{"streak":21,"capped":false},"100":{"streak":3,"capped":false}}	14	red	90	false	158.6	-3.4966	false	false	167	-3.209
1350	2026-09-04	74	1.9003	140.89	62.31	-47.4768	18.761	73.0667	72.6025	72.7467	71.2408	77.0507	84.6236	52.65	{"3":true,"8":true,"30":true,"50":true,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":false}	{"3":{"streak":3,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":17,"capped":false},"100":{"streak":56,"capped":false},"200":{"streak":235,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":56,"capped":false},"100":{"streak":192,"capped":false}}	10	red	221	false	91.8	-6.0105	false	false	219	-15.8145
1351	2026-09-04	475.25	-0.4608	477.45	275.7	-0.4608	72.3794	473.5833	463.9375	418.59	414.234	393.9455	370.6103	87.46	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":5,"capped":false},"8":{"streak":12,"capped":false},"30":{"streak":12,"capped":false},"50":{"streak":12,"capped":false},"100":{"streak":13,"capped":false},"200":{"streak":60,"capped":false}}	{"3":{"streak":12,"capped":false},"8":{"streak":9,"capped":false},"30":{"streak":88,"capped":false},"100":{"streak":24,"capped":false}}	80	green	3	false	63.4	0.5429	true	true	58	11.7708
1352	2026-09-04	99.59	3.2021	114.3	62.55	-12.8696	59.2166	97.0233	97.1175	99.495	100.1948	97.8739	96.9437	38.39	{"3":true,"8":true,"30":true,"50":false,"100":true,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":7,"capped":false},"100":{"streak":1,"capped":false},"200":{"streak":1,"capped":false}}	{"3":{"streak":14,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":36,"capped":false},"100":{"streak":444,"capped":false}}	63	amber	1	false	88.73	1.3808	true	true	373	3.3535
1353	2026-09-04	182.61	-1.7275	380.85	172.94	-52.052	5.5915	183.5033	187.2925	203.4653	217.8328	223.9069	233.9511	27.54	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":20,"capped":false},"30":{"streak":37,"capped":false},"50":{"streak":36,"capped":false},"100":{"streak":35,"capped":false},"200":{"streak":184,"capped":false}}	{"3":{"streak":22,"capped":false},"8":{"streak":36,"capped":false},"30":{"streak":15,"capped":false},"100":{"streak":129,"capped":false}}	4	red	181	false	68.14	-6.7776	false	false	155	-6.8896
1354	2026-09-04	181.41	4.6737	292.4	153.73	-37.9583	18.0056	176.32	179.5863	189.0113	192.5098	198.5773	188.7629	32.11	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":14,"capped":false},"50":{"streak":12,"capped":false},"100":{"streak":22,"capped":false},"200":{"streak":10,"capped":false}}	{"3":{"streak":10,"capped":false},"8":{"streak":26,"capped":false},"30":{"streak":20,"capped":false},"100":{"streak":30,"capped":false}}	22	red	66	false	223.06	-1.8239	false	true	57	1.985
1355	2026-09-04	469.95	-4.9934	520.65	113.4314	-9.7378	314.3035	495.0833	458.5125	356.7517	331.2905	282.1658	211.0823	70.88	{"3":false,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":25,"capped":false},"30":{"streak":20,"capped":false},"50":{"streak":19,"capped":false},"100":{"streak":103,"capped":false},"200":{"streak":95,"capped":false}}	{"3":{"streak":24,"capped":false},"8":{"streak":18,"capped":false},"30":{"streak":87,"capped":false},"100":{"streak":71,"capped":false}}	98	green	75	false	204.77	13.6107	true	true	73	56.9485
1356	2026-09-04	1288.15	1.4731	1794.7	1227.15	-28.2248	4.9709	1269.5	1272.325	1329.13	1365.715	1448.3305	1426.8938	50.21	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":17,"capped":false},"50":{"streak":17,"capped":false},"100":{"streak":17,"capped":false},"200":{"streak":17,"capped":false}}	{"3":{"streak":3,"capped":false},"8":{"streak":14,"capped":false},"30":{"streak":43,"capped":false},"100":{"streak":64,"capped":false}}	18	red	64	false	61.57	-1.1477	false	false	24	-4.2876
1357	2026-09-04	181.5	-0.033	181.56	102.4	-0.033	77.2461	180.68	176.6238	160.1547	148.1502	140.0549	\N	82.81	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":null}	{"3":true,"8":true,"30":true,"100":null}	{"3":{"streak":3,"capped":false},"8":{"streak":8,"capped":false},"30":{"streak":34,"capped":false},"50":{"streak":34,"capped":false},"100":{"streak":19,"capped":true},"200":{"streak":null,"capped":false}}	{"3":{"streak":34,"capped":false},"8":{"streak":33,"capped":false},"30":{"streak":19,"capped":true},"100":{"streak":null,"capped":false}}	81	green	7	false	43.4	\N	\N	\N	\N	\N
1358	2026-09-04	1013.2	0.4461	1368.8647	672.544	-25.9825	50.6519	1009.7667	1014.0625	1106.2967	1175.8421	1167.8594	1036.6624	39.37	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":3,"capped":false},"8":{"streak":30,"capped":false},"30":{"streak":29,"capped":false},"50":{"streak":29,"capped":false},"100":{"streak":17,"capped":false},"200":{"streak":6,"capped":false}}	{"3":{"streak":29,"capped":false},"8":{"streak":28,"capped":false},"30":{"streak":7,"capped":false},"100":{"streak":138,"capped":false}}	46	red	12	false	60.76	2.6142	true	true	150	13.4258
1359	2026-09-04	192.12	0.7922	325.29	155.07	-40.9389	23.8924	189.35	190.5375	199.294	203.3336	202.503	206.9277	33.21	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":18,"capped":false},"50":{"streak":17,"capped":false},"100":{"streak":14,"capped":false},"200":{"streak":24,"capped":false}}	{"3":{"streak":16,"capped":false},"8":{"streak":28,"capped":false},"30":{"streak":6,"capped":false},"100":{"streak":230,"capped":true}}	23	red	240	false	26.56	-2.8737	false	false	230	-1.7369
1360	2026-09-04	56.12	-0.2311	86.5592	48.9325	-35.1657	14.6886	56.44	58.1488	60.5486	61.8962	65.5919	64.7083	31.41	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":7,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":36,"capped":false},"50":{"streak":67,"capped":false},"100":{"streak":36,"capped":false},"200":{"streak":71,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":39,"capped":false},"30":{"streak":29,"capped":false},"100":{"streak":12,"capped":false}}	10	red	71	false	116.68	-2.2615	false	false	38	-4.3458
1361	2026-09-04	301.9	-0.9514	319.05	205.25	-5.3753	47.0889	302.7	301.575	290	287.532	284.3275	270.2663	61.71	{"3":false,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":11,"capped":false},"50":{"streak":11,"capped":false},"100":{"streak":11,"capped":false},"200":{"streak":34,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":10,"capped":false},"30":{"streak":87,"capped":false},"100":{"streak":53,"capped":false}}	58	red	1	false	33.79	0.6747	true	true	68	6.3884
1362	2026-09-04	57.01	4.3757	64.5	41.39	-11.6124	37.7386	55.4133	55.23	56.7087	56.3168	57.311	53.9637	48.42	{"3":true,"8":true,"30":true,"50":true,"100":false,"200":true}	{"3":true,"8":false,"30":false,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":1,"capped":false},"100":{"streak":14,"capped":false},"200":{"streak":107,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":9,"capped":false},"30":{"streak":15,"capped":false},"100":{"streak":128,"capped":false}}	58	red	16	false	239.19	1.3899	true	true	86	4.3606
1363	2026-09-04	264.25	-0.283	382.989	220.7005	-31.0032	19.7324	263.8667	266.5	269.635	266.802	268.9097	288.1243	43.26	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":true,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":8,"capped":false},"30":{"streak":4,"capped":false},"50":{"streak":4,"capped":false},"100":{"streak":7,"capped":false},"200":{"streak":426,"capped":false}}	{"3":{"streak":7,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":2,"capped":false},"100":{"streak":457,"capped":false}}	27	red	501	true	25.95	-2.6905	false	false	483	-7.4004
1364	2026-09-04	19.9	0.1006	32.95	17.03	-39.6055	16.8526	19.9033	20.065	21.0003	20.9142	19.9692	20.4831	35.46	{"3":false,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":true,"100":false}	{"3":{"streak":9,"capped":false},"8":{"streak":9,"capped":false},"30":{"streak":8,"capped":false},"50":{"streak":8,"capped":false},"100":{"streak":3,"capped":false},"200":{"streak":8,"capped":false}}	{"3":{"streak":8,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":41,"capped":false},"100":{"streak":157,"capped":false}}	30	red	272	false	8.26	-2.8037	false	true	10	2.1044
1365	2026-09-04	419.9	1.6584	421.35	166.1	-0.3441	152.7995	410.7667	405.4313	358.57	357.892	313.0945	251.4825	73.19	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":13,"capped":false},"50":{"streak":13,"capped":false},"100":{"streak":106,"capped":false},"200":{"streak":73,"capped":true}}	{"3":{"streak":4,"capped":false},"8":{"streak":11,"capped":false},"30":{"streak":99,"capped":false},"100":{"streak":55,"capped":false}}	93	green	83	false	43.16	5.7979	true	true	73	42.3129
1366	2026-09-04	83.08	5.6594	103.98	59.16	-20.1	40.4327	79.9667	78.6713	80.6073	83.702	81.972	79.8284	58.72	{"3":true,"8":true,"30":true,"50":false,"100":true,"200":true}	{"3":true,"8":false,"30":false,"100":true}	{"3":{"streak":3,"capped":false},"8":{"streak":2,"capped":false},"30":{"streak":1,"capped":false},"50":{"streak":33,"capped":false},"100":{"streak":1,"capped":false},"200":{"streak":1,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":41,"capped":false},"30":{"streak":5,"capped":false},"100":{"streak":14,"capped":false}}	27	red	36	false	732.7	-1.2504	false	true	44	4.8523
1367	2026-09-04	1645.15	1.9774	2023.9624	774.243	-18.7164	112.485	1623.4667	1618.4875	1662.375	1732.0213	1546.54	1179.1996	59.68	{"3":true,"8":true,"30":false,"50":false,"100":true,"200":true}	{"3":true,"8":false,"30":true,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":7,"capped":false},"30":{"streak":25,"capped":false},"50":{"streak":24,"capped":false},"100":{"streak":102,"capped":false},"200":{"streak":100,"capped":false}}	{"3":{"streak":6,"capped":false},"8":{"streak":23,"capped":false},"30":{"streak":95,"capped":false},"100":{"streak":82,"capped":false}}	90	green	90	false	52.53	6.8886	true	true	88	46.8811
1368	2026-09-04	86.76	-3.3099	89.73	39.38	-3.3099	120.3149	86.4167	80.4325	71.6213	68.4634	63.9624	60.1671	72.1	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":2,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":19,"capped":false},"50":{"streak":35,"capped":false},"100":{"streak":90,"capped":false},"200":{"streak":61,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":30,"capped":false},"30":{"streak":78,"capped":false},"100":{"streak":15,"capped":false}}	81	green	2	false	89.24	0.6224	true	true	46	13.7887
1370	2026-09-04	50.26	0.6005	77.88	43.42	-35.4648	15.7531	50.1267	48.9837	51.2787	50.521	56.6609	62.3821	59.18	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":8,"capped":false},"30":{"streak":16,"capped":false},"50":{"streak":20,"capped":false},"100":{"streak":26,"capped":false},"200":{"streak":93,"capped":false}}	{"3":{"streak":7,"capped":false},"8":{"streak":13,"capped":false},"30":{"streak":118,"capped":false},"100":{"streak":54,"capped":false}}	10	red	77	false	15.45	-2.6429	false	false	81	-19.0136
1371	2026-09-04	1.16	0	1.61	0.97	-27.9503	19.5876	1.16	1.1762	1.2147	1.2484	1.3118	1.2356	27.27	{"3":true,"8":false,"30":false,"50":false,"100":false,"200":false}	{"3":false,"8":false,"30":false,"100":true}	{"3":{"streak":3,"capped":false},"8":{"streak":9,"capped":false},"30":{"streak":24,"capped":false},"50":{"streak":50,"capped":false},"100":{"streak":24,"capped":false},"200":{"streak":22,"capped":false}}	{"3":{"streak":8,"capped":false},"8":{"streak":49,"capped":false},"30":{"streak":22,"capped":false},"100":{"streak":32,"capped":false}}	13	red	50	false	103.48	-1.8118	false	true	63	1.0318
1372	2026-09-04	402.6	4.9941	1105.85	226.1	-63.5936	78.0628	383.75	341.9437	431.5933	518.349	652.0797	625.3899	56.12	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":true}	{"3":{"streak":8,"capped":false},"8":{"streak":6,"capped":false},"30":{"streak":88,"capped":false},"50":{"streak":88,"capped":false},"100":{"streak":75,"capped":false},"200":{"streak":28,"capped":false}}	{"3":{"streak":5,"capped":false},"8":{"streak":84,"capped":false},"30":{"streak":61,"capped":false},"100":{"streak":714,"capped":false}}	23	red	30	false	32.14	0.6602	true	false	17	-17.1159
1373	2026-09-04	118.21	1.5637	149.9	115.04	-21.1408	2.7556	116.6167	116.5737	122.567	125.5518	131.6507	134.6279	53.71	{"3":true,"8":true,"30":false,"50":false,"100":false,"200":false}	{"3":true,"8":false,"30":false,"100":false}	{"3":{"streak":2,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":24,"capped":false},"50":{"streak":25,"capped":false},"100":{"streak":55,"capped":false},"200":{"streak":53,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":21,"capped":false},"30":{"streak":87,"capped":false},"100":{"streak":18,"capped":false}}	20	red	55	false	55.32	-0.6027	false	false	36	-6.7416
1374	2026-09-04	617.8	1.7122	617.8	243.0224	0	154.2153	609.1	602.6937	563.0033	539.2098	492.5822	418.2252	66.76	{"3":true,"8":true,"30":true,"50":true,"100":true,"200":true}	{"3":true,"8":true,"30":true,"100":true}	{"3":{"streak":4,"capped":false},"8":{"streak":4,"capped":false},"30":{"streak":27,"capped":false},"50":{"streak":57,"capped":false},"100":{"streak":212,"capped":false},"200":{"streak":229,"capped":false}}	{"3":{"streak":6,"capped":false},"8":{"streak":53,"capped":false},"30":{"streak":201,"capped":false},"100":{"streak":257,"capped":false}}	91	green	193	false	112.77	7.8823	true	true	281	28.9281
1375	2026-09-04	204.69	-1.3257	299.6667	121.6469	-31.6941	68.2657	206.6933	210.225	213.0057	211.4437	196.3983	188.3587	30.65	{"3":false,"8":false,"30":false,"50":false,"100":true,"200":true}	{"3":false,"8":false,"30":true,"100":true}	{"3":{"streak":5,"capped":false},"8":{"streak":5,"capped":false},"30":{"streak":5,"capped":false},"50":{"streak":4,"capped":false},"100":{"streak":72,"capped":false},"200":{"streak":47,"capped":false}}	{"3":{"streak":11,"capped":false},"8":{"streak":3,"capped":false},"30":{"streak":80,"capped":false},"100":{"streak":13,"capped":false}}	46	red	11	false	44.07	-1.3121	false	true	30	12.2558
1376	2026-09-04	1018.55	-2.1096	2362.1001	446.8	-56.8795	127.9655	1030.65	1034.4437	993.4867	1105.101	1258.867	1494.8065	65.57	{"3":false,"8":false,"30":true,"50":false,"100":false,"200":false}	{"3":false,"8":true,"30":false,"100":false}	{"3":{"streak":1,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":11,"capped":false},"50":{"streak":41,"capped":false},"100":{"streak":113,"capped":false},"200":{"streak":47,"capped":false}}	{"3":{"streak":1,"capped":false},"8":{"streak":8,"capped":false},"30":{"streak":104,"capped":false},"100":{"streak":37,"capped":false}}	40	red	35	false	238.79	-2.0657	false	false	58	-26.0706
1377	2026-09-04	87.24	-2.0765	99.77	34.3447	-12.5589	154.013	88.0667	86.5387	86.043	86.9684	90.0236	81.3277	59.41	{"3":false,"8":true,"30":true,"50":true,"100":false,"200":true}	{"3":true,"8":true,"30":false,"100":true}	{"3":{"streak":1,"capped":false},"8":{"streak":11,"capped":false},"30":{"streak":3,"capped":false},"50":{"streak":3,"capped":false},"100":{"streak":25,"capped":false},"200":{"streak":81,"capped":true}}	{"3":{"streak":11,"capped":false},"8":{"streak":1,"capped":false},"30":{"streak":24,"capped":false},"100":{"streak":81,"capped":true}}	84	green	13	false	87.72	3.8909	true	true	81	6.9358
